887,1439,863,173435803,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
383,83,1367,173507611,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
983,47,1283,173646139,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
13,1487,983,173655919,"[""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,,
167,479,1283,173660923,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1523,1907,587,173704891,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
3,1907,839,173725403,"[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
47,1367,1019,173771707,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
47,5,1439,173776639,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
479,1283,983,173863771,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
11,1907,839,173987131,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
23,1487,983,173987899,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
13,479,1307,174168343,"[""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,,
47,11,1439,174185467,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1187,1367,839,174194827,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1619,1487,719,174212299,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
983,383,1187,174229051,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1907,503,983,174237451,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
587,1523,887,174265339,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
383,383,1283,174396571,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
467,1187,1019,174447547,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1619,3,1187,174452123,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,479,1307,174504283,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
863,3,1319,174509147,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
479,47,1367,174510331,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
839,467,1187,174564811,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
227,383,1307,174615739,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
887,983,1019,174717979,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1619,7,1187,174721051,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
503,1283,983,174739771,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1367,167,1187,174830011,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
563,7,1367,174865291,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
479,1187,1019,174885259,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1319,1307,839,174974299,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1019,47,1283,175080667,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1187,1307,863,175085371,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
107,839,1187,175101499,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
47,1907,839,175172827,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
3,887,1187,175184411,"[""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1283,1187,887,175350811,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
503,47,1367,175390651,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
167,383,1319,175410619,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
11,887,1187,175453051,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
587,3,1367,175485179,"[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]",,
13,887,1187,175520311,"[""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,,
83,13,1439,175540087,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
587,5,1367,175622071,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1019,383,1187,175668763,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
107,3,1439,175673819,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
7,503,1307,175701979,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
719,1619,839,175708123,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
11,503,1307,175836667,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
23,887,1187,175857211,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
83,863,1187,176084731,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
887,13,1319,176131519,"[""Prime""]","[""Safe"""," ""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]",,,,
83,23,1439,176226187,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]"
1907,839,887,176309899,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1823,587,983,176435899,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
13,1523,983,176514391,"[""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,,
587,227,1307,176597371,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
3,479,1319,176719883,"[""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1019,1487,839,176847499,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
863,1907,719,176869723,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
107,23,1439,177047179,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
227,1439,983,177139723,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
839,1439,887,177157627,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
839,503,1187,177168763,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
47,467,1319,177340507,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
107,479,1307,177365659,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1619,47,1187,177429691,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
887,1019,1019,177458443,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
563,47,1367,177616651,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1907,1367,719,177625867,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
5,83,1439,177727783,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]"
983,23,1307,177743131,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
887,1907,719,177796987,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
587,1283,983,177851131,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
839,107,1307,177852811,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
479,1619,887,177976987,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
3,1439,1019,177980603,"[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]"
13,83,1439,177997927,"[""Prime""]","[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
887,83,1307,178072459,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1019,7,1307,178089211,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
887,167,1283,178147771,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1283,1367,839,178151563,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1307,1283,863,178184731,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
11,1823,887,178222987,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
467,107,1367,178225051,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
167,11,1439,178294747,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
383,359,1307,178464763,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
983,983,1019,178526107,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1367,887,983,178574491,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1019,1367,887,178577611,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
563,227,1319,178598683,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
107,887,1187,178726651,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
11,503,1319,178738891,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
503,383,1283,178790971,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1187,3,1283,178903451,"[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1367,227,1187,179011531,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1187,5,1283,179040847,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1283,1307,863,179054779,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1019,23,1307,179191483,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",
1019,107,1283,179228347,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
3,107,1439,179334203,"[""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
167,479,1307,179452699,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1187,11,1283,179453563,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
47,1439,1019,179466043,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
107,587,1283,179466811,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
11,1907,863,179534683,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1187,887,1019,179554267,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
887,107,1307,179745931,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
7,359,1367,179822299,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1187,1439,839,179854603,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1907,887,887,179863051,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,1907,863,179935099,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
47,503,1319,179968219,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,107,1439,180013723,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1907,467,1019,180060667,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
7,563,1307,180094219,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
383,383,1307,180199291,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
107,479,1319,180280843,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,359,1367,180367963,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",
719,3,1367,180500123,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Prime""]","[""Safe"""," ""Prime""]",,
719,5,1367,180638863,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",
23,563,1307,180640651,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
983,23,1319,180642907,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
719,7,1367,180777691,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
839,1487,887,180985531,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1307,1319,863,181004683,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
983,1487,863,181028059,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1187,1019,983,181051483,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
83,503,1319,181210507,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
47,563,1307,181465099,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1319,839,1019,181468123,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1619,107,1187,181558651,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
7,383,1367,181561339,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
983,1907,719,181563643,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
227,479,1307,181575739,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1367,1367,839,181689307,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
167,1523,983,181776571,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
887,1187,983,181899451,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
83,107,1439,182076283,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1439,227,1187,182101771,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
23,383,1367,182109691,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1487,1307,839,182110267,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1283,983,983,182312971,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
167,479,1319,182384443,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1019,1487,863,182477707,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
23,1487,1019,182504923,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1283,1283,887,182823451,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
983,1439,887,182857723,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
227,47,1439,182918347,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1019,1907,719,182999899,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1487,1319,839,183055003,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,983,1187,183203131,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
1823,1487,719,183220123,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
47,587,1307,183250891,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
167,83,1439,183322939,"[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
1307,983,983,183331531,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
227,503,1307,183347419,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
887,563,1187,183485899,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1367,1319,863,183551803,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
23,563,1319,183580027,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
383,227,1367,183636571,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
1523,1307,839,183676123,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
7,167,1439,183711547,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,
1439,1283,863,183802651,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,
11,167,1439,183848971,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
839,1523,887,183889723,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
13,167,1439,183917743,"[""Prime""]","[""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",,,
719,1187,1019,183941899,"[""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Germain"""," ""Safe"""," ""Prime""]",
47,983,1187,184031899,"[""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]","[""Safe"""," ""Prime""]",,,
